B9:12;R10:14;G5:6;Y9:4;GOAL=B3:9;5;2;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G4:14;2;0;2;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R5:4;3;0;3;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y5:10;8;42;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G6:1;6;3;6;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y9:3;5;1;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B9:10;1;0;1;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R11:1;8;58;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y11:9;2;0;2;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B12:6;5;0;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G12:14;8;22;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G14:2;5;2;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R14:13;6;0;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y1:2;7;20;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R1:12;7;6;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B3:6;1;0;1;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B3:9;3;0;3;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G4:14;5;0;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R5:4;3;0;3;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y5:10;6;16;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G6:1;7;5;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y9:3;8;56;8;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B9:10;6;3;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R11:1;5;1;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y11:9;1;0;1;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B12:6;6;3;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G12:14;5;0;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G14:2;6;2;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R14:13;6;12;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y1:2;2;0;2;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R1:12;7;32;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B3:6;7;4;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B3:9;4;0;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G4:14;1;0;1;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R5:4;4;1;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y5:10;6;9;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G6:1;4;2;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y9:3;7;16;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B9:10;1;0;1;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R11:1;7;15;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y11:9;3;0;3;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B12:6;6;2;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G12:14;7;10;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G14:2;6;2;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R14:13;8;8;8;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y1:2;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R1:12;7;6;7;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B3:6;9;243;9;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B3:9;5;0;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G4:14;3;0;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R5:4;3;0;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y5:10;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G6:1;6;4;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y9:3;3;1;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B9:10;9;63;9;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R11:1;4;0;4;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y11:9;5;1;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B12:6;5;1;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G12:14;6;5;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G14:2;6;16;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R14:13;8;7;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y1:2;6;4;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R1:12;7;7;7;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B3:6;8;33;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B3:9;3;0;3;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G4:14;2;0;2;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R5:4;4;0;4;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y5:10;1;0;1;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G6:1;5;2;5;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y9:3;6;3;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B9:10;6;6;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R11:1;5;0;5;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y11:9;4;1;4;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B12:6;7;19;7;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G12:14;9;72;9;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G14:2;8;22;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R14:13;10;41;10;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y1:2;4;0;4;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R1:12;7;6;7;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B3:6;8;13;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B3:9;7;7;7;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G4:14;3;0;3;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R5:4;3;0;3;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y5:10;6;16;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G6:1;5;2;5;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y9:3;6;1;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B9:10;8;65;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R11:1;6;6;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y11:9;8;56;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B12:6;6;1;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G12:14;8;11;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G14:2;5;0;5;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R14:13;7;1;7;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y1:2;1;0;1;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R1:12;4;1;4;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B3:6;10;232;10;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B3:9;6;5;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G4:14;5;1;5;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R5:4;6;2;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y5:10;8;73;8;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G6:1;1;0;1;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y9:3;6;7;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B9:10;10;171;10;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R11:1;8;23;8;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y11:9;4;1;4;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B12:6;7;17;7;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G12:14;6;2;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G14:2;9;68;9;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R14:13;6;4;6;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y1:2;1;0;1;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R1:12;1;0;1;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B3:6;7;13;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B3:9;5;0;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G4:14;3;0;3;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R5:4;7;3;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y5:10;7;23;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G6:1;5;1;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y9:3;7;10;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B9:10;9;112;9;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R11:1;5;0;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y11:9;8;54;8;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B12:6;5;2;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G12:14;5;0;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G14:2;9;94;9;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R14:13;10;61;10;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y1:2;1;0;1;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R1:12;5;1;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B3:6;11;1523;11;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B3:9;5;2;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G4:14;2;0;2;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R5:4;5;0;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y5:10;5;0;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G6:1;2;1;2;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y9:3;8;99;8;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B9:10;5;1;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R11:1;7;8;7;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y11:9;1;0;1;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B12:6;7;11;7;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G12:14;8;13;8;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G14:2;11;811;11;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R14:13;7;8;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y1:2;8;71;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R1:12;4;0;4;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B3:6;11;2012;11;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B3:9;6;2;6;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G4:14;6;1;6;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R5:4;5;1;5;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y5:10;8;15;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G6:1;7;1;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y9:3;1;0;1;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B9:10;7;8;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R11:1;8;26;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y11:9;9;124;9;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B12:6;7;12;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G12:14;1;0;1;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G14:2;5;0;5;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R14:13;5;0;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y1:2;8;75;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R1:12;8;19;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B3:6;10;333;10;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B3:9;6;24;6;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G4:14;4;1;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R5:4;3;0;3;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y5:10;8;48;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G6:1;7;7;7;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y9:3;7;50;7;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B9:10;4;0;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R11:1;6;2;6;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y11:9;5;6;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B12:6;4;0;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G12:14;5;2;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G14:2;5;6;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R14:13;5;2;5;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y1:2;7;8;7;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R1:12;8;8;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B3:6;9;86;9;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B3:9;5;1;5;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G4:14;6;1;6;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R5:4;4;1;4;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y5:10;8;28;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G6:1;6;3;6;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y9:3;10;96;10;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B9:10;9;9;9;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R11:1;8;38;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y11:9;2;0;2;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B12:6;4;0;4;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G12:14;1;0;1;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G14:2;7;4;7;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R14:13;8;2;8;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y1:2;1;0;1;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R1:12;5;0;5;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B3:6;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B3:9;3;0;3;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G4:14;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R5:4;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y5:10;6;9;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G6:1;5;2;5;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y9:3;6;38;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B9:10;6;4;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R11:1;3;0;3;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y11:9;7;99;7;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B12:6;4;0;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G12:14;6;3;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G14:2;6;26;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R14:13;7;4;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y1:2;6;8;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R1:12;7;8;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B3:6;12;1866;12;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B3:9;7;30;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G4:14;6;2;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R5:4;4;0;4;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y5:10;8;113;8;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G6:1;6;7;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y9:3;8;84;8;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B9:10;6;9;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R11:1;7;8;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y11:9;1;1;1;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B12:6;5;0;5;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G12:14;4;1;4;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G14:2;7;13;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R14:13;6;3;6;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y1:2;7;6;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R1:12;7;2;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B3:6;13;20482;13;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B3:9;8;45;8;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G4:14;5;1;5;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R5:4;3;0;3;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y5:10;7;4;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G6:1;7;18;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y9:3;10;293;10;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B9:10;8;41;8;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R11:1;1;0;1;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y11:9;4;0;4;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B12:6;5;0;5;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G12:14;4;1;4;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G14:2;6;4;6;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R14:13;8;5;8;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y1:2;6;9;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R1:12;7;8;7;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B3:6;12;1593;12;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B3:9;6;0;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G4:14;4;0;4;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R5:4;5;1;5;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y5:10;12;328;12;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G6:1;6;0;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y9:3;9;17;9;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B9:10;10;76;10;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R11:1;6;3;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y11:9;10;101;10;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B12:6;3;0;3;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G12:14;7;9;7;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G14:2;6;3;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R14:13;9;20;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y1:2;6;4;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R1:12;8;17;8;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B3:6;9;99;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B3:9;6;0;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G4:14;3;0;3;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R5:4;1;0;1;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y5:10;9;60;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G6:1;3;0;3;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y9:3;6;13;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B9:10;7;10;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R11:1;5;1;5;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y11:9;7;8;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B12:6;7;4;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G12:14;8;8;8;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G14:2;7;2;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R14:13;9;19;9;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y1:2;3;0;3;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R1:12;4;1;4;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B3:6;8;8;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B3:9;6;1;6;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G4:14;3;0;3;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R5:4;5;0;5;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y5:10;1;0;1;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G6:1;6;1;6;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y9:3;8;84;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B9:10;9;66;9;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R11:1;8;31;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y11:9;7;23;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B12:6;1;1;1;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G12:14;7;15;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G14:2;7;18;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R14:13;6;3;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y1:2;8;34;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R1:12;7;15;7;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B3:6;9;22;9;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B3:9;8;11;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G4:14;3;0;3;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R5:4;6;4;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y5:10;9;33;9;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G6:1;6;4;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y9:3;5;5;5;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B9:10;10;133;10;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R11:1;5;1;5;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y11:9;9;70;9;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B12:6;1;0;1;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G12:14;8;19;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G14:2;7;7;7;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R14:13;8;9;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y1:2;6;28;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R1:12;5;1;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B3:6;8;85;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B3:9;4;0;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G4:14;3;0;3;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R5:4;4;0;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y5:10;8;23;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G6:1;5;1;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y9:3;4;0;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B9:10;3;0;3;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R11:1;7;33;7;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y11:9;9;104;9;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B12:6;6;5;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G12:14;5;1;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G14:2;6;2;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R14:13;6;1;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y1:2;3;1;3;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R1:12;7;6;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B3:6;11;973;11;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B3:9;6;3;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G4:14;6;1;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R5:4;5;2;5;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y5:10;7;13;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G6:1;8;10;8;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y9:3;4;0;4;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B9:10;9;79;9;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R11:1;1;0;1;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y11:9;6;15;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B12:6;4;1;4;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G12:14;7;41;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G14:2;8;98;8;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R14:13;8;4;8;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=Y1:2;7;19;7;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=R1:12;8;21;8;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=B3:6;10;169;10;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=B3:9;4;1;4;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=G4:14;4;1;4;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=R5:4;1;0;1;true;true
